Date,Open,High,Low,Close,Adj Close,Volume
2020-11-13,1748.0,1777.13,1735.98,1772.26,88.613,1487877
2020-11-16,1764.14,1794.34,1761.33,1774.03,88.7015,1273393
2020-11-17,1767.86,1777.14,1759.49,1761.66,88.083,1066034
2020-11-18,1756.64,1765.0,1738.5658,1740.64,87.032,1005377
2020-11-19,1733.23,1763.49,1730.02,1758.57,87.9285,1005340
2020-11-20,1762.0,1768.3625,1735.0,1736.38,86.819,1385322
2020-11-23,1740.22,1745.99,1710.18,1727.56,86.378,1127618
2020-11-24,1727.5,1766.475,1720.73,1763.9,88.195,1400306
2020-11-25,1767.81,1770.38,1748.36,1764.13,88.2065,979957
2020-11-27,1764.54,1797.01,1764.54,1787.02,89.351,739507
2020-11-30,1775.65,1780.335,1747.84,1754.4,87.72,1620887
2020-12-01,1766.655,1821.7199,1763.03,1795.36,89.768,1868134
2020-12-02,1795.36,1832.74,1785.1695,1824.97,91.2485,1471235
2020-12-03,1820.54,1843.83,1817.0,1821.84,91.092,1236366
2020-12-04,1820.22,1829.4994,1813.59,1823.76,91.188,1027242
2020-12-07,1815.55,1829.29,1803.04,1817.03,90.8515,1114391
2020-12-08,1808.52,1815.97,1791.28,1811.33,90.5665,996768
2020-12-09,1810.36,1828.37,1762.0001,1777.86,88.893,1586426
2020-12-10,1762.6,1774.99,1733.527,1767.65,88.3825,1434416
2020-12-11,1760.0,1777.31,1752.74,1774.8,88.74,931431
2020-12-14,1770.72,1789.8,1749.13,1752.26,87.613,1652471
2020-12-15,1759.86,1764.0,1741.67,1761.08,88.054,1068292
2020-12-16,1769.11,1769.11,1749.06,1757.19,87.8595,1233836
2020-12-17,1763.93,1766.71,1731.15,1740.51,87.0255,1744005
2020-12-18,1746.1702,1748.36,1715.0,1726.22,86.311,4262837
2020-12-21,1709.13,1737.0,1694.0,1734.56,86.728,1698707
2020-12-22,1729.33,1732.6123,1705.78,1720.22,86.011,1018829
2020-12-23,1723.93,1744.11,1721.2,1728.23,86.4115,1148684
2020-12-24,1729.0,1742.41,1724.35,1734.16,86.708,465638
2020-12-28,1744.91,1787.0,1741.82,1773.96,88.698,1382537
2020-12-29,1787.23,1788.47,1755.11,1757.76,87.888,986287
2020-12-30,1765.0,1767.76,1728.0,1736.25,86.8125,1051308
2020-12-31,1737.27,1757.5,1736.09,1752.64,87.632,1053479
2021-01-04,1760.0,1762.4899,1707.14,1726.13,86.3065,1866195
2021-01-05,1725.09,1746.83,1716.9,1740.05,87.0025,1017962
2021-01-06,1700.255,1743.965,1696.1014,1722.88,86.144,2329401
2021-01-07,1726.76,1777.82,1726.76,1774.34,88.717,2096829
2021-01-08,1777.16,1799.355,1761.22,1797.83,89.8915,1774226
2021-01-11,1777.02,1784.38,1752.14,1756.29,87.8145,1740618
2021-01-12,1745.36,1767.9,1716.375,1737.43,86.8715,1476715
2021-01-13,1727.32,1756.39,1727.32,1747.25,87.3625,1171590
2021-01-14,1748.87,1767.5499,1726.07,1730.92,86.546,1460617
2021-01-15,1729.02,1747.62,1711.71,1727.62,86.381,1572214
2021-01-19,1743.0,1803.84,1732.83,1784.47,89.2235,2082951
2021-01-20,1826.37,1899.7234,1819.51,1880.07,94.0035,3207570
2021-01-21,1893.65,1932.08,1879.41,1884.15,94.2075,2932973
2021-01-22,1891.46,1904.39,1876.495,1892.56,94.628,1637195
2021-01-25,1912.74,1921.82,1859.16,1894.28,94.714,2529346
2021-01-26,1885.99,1915.75,1876.13,1907.95,95.3975,1573078
2021-01-27,1874.91,1880.47,1797.28,1818.94,90.947,4125631
2021-01-28,1831.0,1887.99,1831.0,1853.2,92.66,2763905
2021-01-29,1834.02,1847.535,1801.5601,1827.36,91.368,2226509
2021-02-01,1844.585,1915.54,1844.585,1893.07,94.6535,2012603
2021-02-02,1913.13,1949.37,1906.37,1919.12,95.956,3316620
2021-02-03,2065.61,2106.6234,2013.55,2058.88,102.944,4894082
2021-02-04,2060.6156,2069.3,2035.1,2053.63,102.6815,2429780
2021-02-05,2059.56,2095.94,2050.0,2088.83,104.4415,1493256
2021-02-08,2100.0,2115.0,2063.35,2084.52,104.226,1441443
2021-02-09,2074.8,2098.51,2070.0,2075.39,103.7695,1094583
2021-02-10,2083.14,2098.88,2052.24,2086.48,104.324,1255080
2021-02-11,2091.0,2094.0,2068.86,2088.75,104.4375,1024029
2021-02-12,2079.77,2099.5,2073.57,2095.03,104.7515,949525
2021-02-16,2091.75,2145.14,2091.75,2110.7,105.535,1550195
2021-02-17,2093.98,2122.4434,2088.35,2118.62,105.931,1015177
2021-02-18,2105.0,2121.99,2093.33,2105.81,105.2905,1128549
2021-02-19,2107.79,2118.58,2083.43,2088.81,104.4405,1896939
2021-02-22,2053.6,2080.33,2048.0,2054.26,102.713,1473317
2021-02-23,2013.99,2072.5,1990.23,2060.12,103.006,1732899
2021-02-24,2030.04,2088.32,2027.53,2083.81,104.1905,1130437
2021-02-25,2055.93,2083.0,2006.49,2015.95,100.7975,2077409
2021-02-26,2029.95,2056.52,2001.01,2021.91,101.0955,2002064
2021-03-01,2048.0,2076.23,2034.42,2069.66,103.483,1303089
2021-03-02,2064.84,2094.74,2056.67,2064.48,103.224,1278184
2021-03-03,2051.95,2075.99,1994.0,2011.41,100.5705,1694645
2021-03-04,2014.869,2074.59,2005.43,2033.93,101.6965,2460786
2021-03-05,2061.15,2106.2,2027.7773,2097.07,104.8535,2654977
2021-03-08,2084.06,2113.74,2005.19,2007.5,100.375,1843371
2021-03-09,2049.75,2063.9153,2035.6,2040.36,102.018,1696031
2021-03-10,2061.4,2061.4,2019.33,2036.19,101.8095,1355004
2021-03-11,2058.22,2111.27,2056.45,2100.54,105.027,1385130
2021-03-12,2076.41,2077.61,2032.42,2050.0,102.5,1690899
2021-03-15,2044.975,2054.99,2027.79,2054.44,102.722,1310741
2021-03-16,2065.99,2113.68,2059.29,2083.89,104.1945,1595015
2021-03-17,2068.47,2099.0,2044.1218,2082.22,104.111,1319126
2021-03-18,2048.18,2068.746,2019.18,2021.34,101.067,1585648
2021-03-19,2029.73,2037.04,2002.93,2026.96,101.348,2303596
2021-03-22,2027.63,2048.34,2014.0,2030.69,101.5345,1676771
2021-03-23,2039.95,2064.11,2028.0001,2041.33,102.0665,1425456
2021-03-24,2051.76,2067.6,2029.0001,2032.53,101.6265,1260853
2021-03-25,2029.05,2045.64,1996.09,2032.46,101.623,1780787
2021-03-26,2031.79,2039.385,2003.85,2024.73,101.2365,1398875
2021-03-29,2022.16,2049.21,2005.45,2045.79,102.2895,1324631
2021-03-30,2052.98,2062.67,2036.15,2046.47,102.3235,1365856
2021-03-31,2054.4,2086.26,2047.0,2062.52,103.126,2128482
2021-04-01,2092.25,2135.75,2091.43,2129.78,106.489,1994005
2021-04-05,2147.15,2228.99,2145.205,2218.96,110.948,2425480
2021-04-06,2210.92,2228.0,2201.79,2209.26,110.463,1762039
2021-04-07,2213.1,2244.5,2213.1,2239.03,111.9515,1206696
2021-04-08,2264.0,2271.7899,2243.01,2250.43,112.5215,1433214
2021-04-09,2245.44,2273.97,2237.255,2270.67,113.5335,1307265
2021-04-12,2254.12,2256.885,2227.82,2244.62,112.231,1251183
2021-04-13,2250.99,2263.47,2243.05,2254.43,112.7215,1284078
2021-04-14,2267.43,2267.43,2236.015,2241.91,112.0955,1050143
2021-04-15,2261.95,2296.0,2251.17,2285.25,114.2625,1458749
2021-04-16,2289.24,2294.24,2270.92,2282.75,114.1375,1314139
2021-04-19,2270.18,2304.09,2270.18,2289.76,114.488,1514470
2021-04-20,2297.49,2298.9999,2257.12,2279.01,113.9505,1114416
2021-04-21,2272.05,2280.0,2244.82,2278.35,113.9175,1160209
2021-04-22,2275.4,2288.8814,2240.32,2252.52,112.626,1207276
2021-04-23,2267.0,2306.1175,2261.25,2299.93,114.9965,1455554
2021-04-26,2304.52,2324.53,2297.315,2309.93,115.4965,1601892
2021-04-27,2317.6326,2318.45,2286.16,2290.98,114.549,2219280
2021-04-28,2392.4954,2431.38,2353.22,2359.04,117.952,4055340
2021-04-29,2389.23,2404.16,2373.85,2392.76,119.638,2061654
2021-04-30,2368.02,2381.85,2346.56,2353.5,117.675,2242838
2021-05-03,2364.91,2381.55,2335.5,2343.08,117.154,1412139
2021-05-04,2313.55,2324.9899,2256.68,2306.83,115.3415,2240932
2021-05-05,2328.63,2335.0,2308.28,2314.77,115.7385,1331809
2021-05-06,2306.33,2337.35,2293.0418,2337.35,116.8675,1259523
2021-05-07,2363.89,2371.25,2346.155,2351.93,117.5965,1444862
2021-05-10,2328.14,2331.0,2284.54,2291.75,114.5875,1545729
2021-05-11,2243.07,2280.28,2233.92,2270.06,113.503,1709292
2021-05-12,2226.19,2247.98,2193.62,2200.25,110.0125,2318774
2021-05-13,2226.12,2239.4375,2206.72,2229.04,111.452,1661020
2021-05-14,2258.54,2284.72,2250.0,2278.38,113.919,1599829
2021-05-17,2263.57,2289.78,2255.5101,2288.92,114.446,1079869
2021-05-18,2302.35,2307.6818,2262.19,2262.47,113.1235,1110185
2021-05-19,2228.43,2274.99,2225.44,2271.5,113.575,1184205
2021-05-20,2291.0,2312.0,2283.52,2306.95,115.3475,1617550
2021-05-21,2317.41,2318.89,2289.3,2294.13,114.7065,2031590
2021-05-24,2314.89,2365.55,2311.955,2361.04,118.052,1591610
2021-05-25,2372.0,2384.0,2355.0,2362.87,118.1435,1121982
2021-05-26,2366.52,2388.99,2366.4625,2380.31,119.0155,1078598
2021-05-27,2389.05,2389.05,2356.26,2362.68,118.134,1761201
2021-05-28,2374.42,2376.07,2352.85,2356.85,117.8425,1074540
2021-06-01,2374.44,2385.71,2354.28,2381.18,119.059,1167901
2021-06-02,2389.15,2393.64,2352.355,2370.59,118.5295,1058146
2021-06-03,2345.73,2357.015,2329.52,2347.58,117.379,934796
2021-06-04,2369.27,2399.03,2362.41,2393.57,119.6785,1222910
2021-06-07,2389.436,2404.5099,2381.0,2402.3,120.115,1205966
2021-06-08,2412.01,2419.5202,2394.78,2398.44,119.922,1211992
2021-06-09,2411.43,2412.88,2396.9,2407.94,120.397,897052
2021-06-10,2406.92,2436.0,2403.78,2435.13,121.7565,1295375
2021-06-11,2440.0,2441.72,2418.96,2430.2,121.51,1097907
2021-06-14,2432.26,2448.92,2418.0,2448.91,122.4455,1104878
2021-06-15,2449.0,2455.51,2421.12,2428.39,121.4195,1078107
2021-06-16,2431.44,2437.72,2389.4,2415.45,120.7725,1323593
2021-06-17,2413.95,2450.45,2410.0,2434.87,121.7435,1292444
2021-06-18,2427.34,2432.06,2400.3,2402.22,120.111,2305760
2021-06-21,2410.01,2440.0,2397.97,2436.25,121.8125,1370683
2021-06-22,2435.0,2448.0,2421.28,2446.61,122.3305,1119510
2021-06-23,2441.87,2461.91,2436.69,2442.54,122.127,957708
2021-06-24,2454.0,2461.1107,2446.0,2450.0,122.5,1068257
2021-06-25,2440.0,2452.66,2431.305,2450.17,122.5085,1729819
2021-06-28,2453.57,2455.695,2428.1101,2450.72,122.536,1426271
2021-06-29,2453.4071,2460.415,2433.815,2445.45,122.2725,1155436
2021-06-30,2439.89,2445.14,2427.09,2441.79,122.0895,1223699
2021-07-01,2434.5,2451.74,2430.63,2448.89,122.4445,905641
2021-07-02,2463.0,2508.08,2461.19,2505.15,125.2575,1300109
2021-07-06,2512.97,2528.56,2491.6501,2523.8,126.19,1320179
2021-07-07,2543.24,2545.68,2523.06,2529.48,126.474,1202951
2021-07-08,2480.52,2511.91,2480.44,2500.88,125.044,1189467
2021-07-09,2500.5,2514.69,2491.025,2510.37,125.5185,931584
2021-07-12,2523.56,2541.3888,2512.215,2539.51,126.9755,883389
2021-07-13,2540.77,2561.15,2533.49,2546.83,127.3415,962347
2021-07-14,2559.16,2586.5266,2558.2892,2564.74,128.237,1187283
2021-07-15,2572.98,2574.0,2530.6,2540.1,127.005,1210940
2021-07-16,2553.26,2556.23,2523.07,2539.4,126.97,1021227
2021-07-19,2521.79,2524.1,2470.1,2491.56,124.578,1398379
2021-07-20,2510.55,2540.8636,2487.01,2524.19,126.2095,1315822
2021-07-21,2522.67,2551.92,2520.47,2550.98,127.549,1037309
2021-07-22,2556.88,2569.66,2549.9769,2568.43,128.4215,715094
2021-07-23,2608.61,2667.9799,2596.01,2660.3,133.015,2075321
2021-07-26,2666.565,2684.74,2646.03,2680.7,134.035,1528574
2021-07-27,2685.01,2687.98,2602.08,2638.0,131.9,2735474
2021-07-28,2726.239,2765.94,2705.55,2721.88,136.094,4756530
2021-07-29,2723.0,2733.2203,2710.86,2715.55,135.7775,1585786
2021-07-30,2700.7,2706.09,2685.1,2694.53,134.7265,1278789
2021-08-02,2702.34,2706.73,2675.8828,2697.09,134.8545,1081710
2021-08-03,2702.7,2714.64,2666.39,2712.6,135.63,1038094
2021-08-04,2706.99,2712.99,2689.74,2702.51,135.1255,983801
2021-08-05,2713.61,2727.0,2696.92,2725.03,136.2515,893450
2021-08-06,2720.84,2729.45,2704.2,2714.77,135.7385,1024406
2021-08-09,2718.85,2743.68,2706.785,2738.26,136.913,888300
2021-08-10,2746.84,2755.4461,2727.29,2736.14,136.807,970704
2021-08-11,2743.63,2753.645,2725.43,2725.58,136.279,767600
2021-08-12,2719.51,2746.0,2708.51,2743.88,137.194,825943
2021-08-13,2745.0,2757.13,2740.66,2754.55,137.7275,797372
2021-08-16,2750.4979,2767.25,2705.975,2766.19,138.3095,1119918
2021-08-17,2755.0,2765.31,2721.64,2733.23,136.6615,1085760
2021-08-18,2730.0,2742.085,2706.43,2708.98,135.449,962947
2021-08-19,2688.71,2727.05,2685.0,2713.6,135.68,1089127
2021-08-20,2720.0,2751.08,2705.0,2748.59,137.4295,1559658
2021-08-23,2759.39,2817.49,2752.15,2800.83,140.0415,1422670
2021-08-24,2812.23,2841.6,2806.77,2825.23,141.2615,963361
2021-08-25,2832.5,2843.7897,2827.52,2841.58,142.079,792574
2021-08-26,2835.0,2848.35,2827.14,2828.81,141.4405,1030466
2021-08-27,2833.05,2890.25,2829.94,2880.08,144.004,1439010
2021-08-30,2888.0,2919.41,2883.26,2891.81,144.5905,1221710
2021-08-31,2902.94,2903.425,2885.62,2893.95,144.6975,1122438
2021-09-01,2900.0,2925.075,2897.67,2904.31,145.2155,1096805
2021-09-02,2904.32,2910.385,2863.695,2865.74,143.287,1617907
2021-09-03,2861.61,2883.1,2848.01,2874.79,143.7395,992718
2021-09-07,2876.69,2891.3,2872.38,2885.61,144.2805,1006595
2021-09-08,2882.0,2888.0,2860.0,2873.82,143.691,917511
2021-09-09,2876.81,2886.21,2863.55,2870.82,143.541,765855
2021-09-10,2884.25,2894.37,2814.755,2817.52,140.876,1841967
2021-09-13,2838.99,2859.0,2825.0,2846.65,142.3325,1104692
2021-09-14,2859.905,2867.26,2835.0,2850.89,142.5445,983693
2021-09-15,2855.43,2889.01,2826.95,2888.59,144.4295,1370379
2021-09-16,2879.01,2886.0,2848.03,2872.2,143.61,1309771
2021-09-17,2860.61,2869.0,2809.395,2816.0,140.8,2669223
2021-09-20,2763.23,2780.0,2726.435,2774.39,138.7195,2325902
2021-09-21,2794.99,2800.23,2765.56,2780.66,139.033,1266595
2021-09-22,2786.08,2817.74,2771.03,2805.67,140.2835,1252778
2021-09-23,2819.75,2833.93,2808.03,2824.32,141.216,1047550
2021-09-24,2810.77,2846.605,2804.82,2844.3,142.215,1149195
2021-09-27,2816.0853,2838.7699,2801.35,2821.44,141.072,1094098
2021-09-28,2773.1,2781.93,2707.2,2716.6,135.83,2288610
2021-09-29,2739.6,2743.02,2677.3,2687.07,134.3535,1542435
2021-09-30,2685.23,2710.85,2671.12,2673.52,133.676,1901440
2021-10-01,2688.95,2738.21,2681.46,2730.86,136.543,1768009
2021-10-04,2719.21,2719.21,2621.0,2673.19,133.6595,2560097
2021-10-05,2680.82,2744.49,2680.82,2720.46,136.023,1620163
2021-10-06,2695.0,2755.0,2691.0,2751.3,137.565,1218214
2021-10-07,2777.84,2800.84,2773.024,2784.5,139.225,1255507
2021-10-08,2791.54,2806.6207,2784.35,2795.71,139.7855,1326292
2021-10-11,2785.84,2814.24,2777.18,2778.28,138.914,897681
2021-10-12,2789.6,2790.14,2715.2,2728.98,136.449,1816612
2021-10-13,2748.05,2760.0,2730.3763,2751.64,137.582,983116
2021-10-14,2789.4761,2826.745,2776.5,2823.02,141.151,1596397
2021-10-15,2832.29,2834.36,2815.1,2827.36,141.368,1513722
2021-10-18,2821.53,2855.92,2821.389,2855.56,142.778,1019808
2021-10-19,2867.75,2873.25,2852.0,2864.74,143.237,1008150
2021-10-20,2866.76,2870.9218,2827.53,2835.38,141.769,1164403
2021-10-21,2835.38,2843.12,2810.0,2837.72,141.886,1314613
2021-10-22,2783.0,2811.655,2721.12,2751.33,137.5665,2529448
2021-10-25,2751.0,2760.0,2708.48,2748.94,137.447,1720613
2021-10-26,2785.27,2801.6588,2766.09,2786.17,139.3085,2461751
2021-10-27,2788.1,2973.0,2788.1,2924.35,146.2175,4289070
2021-10-28,2942.69,2943.16,2892.535,2916.98,145.849,1810319
2021-10-29,2901.56,2964.84,2892.99,2960.92,148.046,2166015
2021-11-01,2960.92,2960.92,2864.51,2869.94,143.497,2346162
2021-11-02,2891.59,2932.18,2886.71,2908.65,145.4325,1674112
2021-11-03,2918.01,2933.38,2891.82,2931.96,146.598,1374662
2021-11-04,2942.49,2994.67,2926.16,2965.35,148.2675,1920563
2021-11-05,2983.39,3006.55,2963.94,2977.04,148.852,1917737
2021-11-08,2996.5,3012.295,2968.61,2980.62,149.031,1152625
2021-11-09,2984.66,2996.69,2944.895,2978.37,148.9185,976487
2021-11-10,2950.0,2961.4,2890.75,2917.87,145.8935,1498490
2021-11-11,2929.79,2950.71,2912.01,2915.33,145.7665,825874
2021-11-12,2932.31,2977.0,2908.2201,2973.56,148.678,1118000
2021-11-15,2978.01,2990.99,2951.5,2969.04,148.452,1175352
2021-11-16,2962.99,2975.25,2946.25,2957.52,147.876,945200
2021-11-17,2960.55,2971.19,2944.8,2960.94,148.047,979975
2021-11-18,2964.83,3011.61,2957.69,2996.77,149.8385,1781411
2021-11-19,2999.5088,3019.33,2977.98,2978.53,148.9265,1684969
2021-11-22,2986.65,2996.59,2922.95,2926.04,146.302,1531460
2021-11-23,2923.06,2933.2,2882.3,2915.64,145.782,1361558
2021-11-24,2909.47,2924.985,2887.46,2922.4,146.12,902007
2021-11-26,2886.97,2891.15,2836.85,2843.66,142.183,1523462
2021-11-29,2880.0,2925.95,2877.87,2910.61,145.5305,1629752
2021-11-30,2900.17,2920.0,2832.03,2837.95,141.8975,2103361
2021-12-01,2880.0,2919.005,2818.24,2821.03,141.0515,1702762
2021-12-02,2825.0,2877.29,2804.29,2859.32,142.966,1459742
2021-12-03,2873.62,2888.0,2806.02,2840.03,142.0015,2061508
2021-12-06,2860.81,2877.05,2803.0,2863.1,143.155,1530905
2021-12-07,2911.93,2950.6234,2904.55,2945.39,147.2695,1612015
2021-12-08,2951.93,2967.86,2928.12,2963.73,148.1865,1213516
2021-12-09,2951.82,2982.0,2942.3001,2952.77,147.6385,1163486
2021-12-10,2974.0,2979.55,2934.075,2960.03,148.0015,1223138
2021-12-13,2955.63,2959.4,2910.35,2916.53,145.8265,1353470
2021-12-14,2879.36,2889.6,2824.295,2878.14,143.907,1922312
2021-12-15,2868.18,2934.42,2833.5578,2928.82,146.441,1818523
2021-12-16,2943.41,2953.535,2872.14,2888.9,144.445,1682519
2021-12-17,2850.0,2876.69,2826.0,2834.5,141.725,2550894
2021-12-20,2800.0,2835.49,2786.42,2832.14,141.607,1359618
2021-12-21,2841.07,2877.38,2810.05,2869.45,143.4725,1437768
2021-12-22,2861.35,2930.0,2861.35,2928.3,146.415,1316119
2021-12-23,2930.0,2964.87,2929.04,2938.33,146.9165,1319172
2021-12-27,2945.12,2966.8799,2943.385,2958.13,147.9065,799223
2021-12-28,2964.72,2965.9801,2921.0856,2933.74,146.687,912715
2021-12-29,2932.8857,2948.34,2912.95,2933.1,146.655,889373
2021-12-30,2933.88,2946.0,2919.89,2924.01,146.2005,784386
2021-12-31,2921.0,2933.97,2897.04,2897.04,144.852,906759
2022-01-03,2901.1,2917.02,2874.255,2899.83,144.9915,1433947
2022-01-04,2907.92,2929.6978,2874.325,2887.99,144.3995,1419972
2022-01-05,2888.4,2889.9875,2753.76,2755.5,137.775,2730914
2022-01-06,2739.97,2798.8,2731.17,2754.95,137.7475,1867371
2022-01-07,2762.91,2768.97,2715.33,2740.34,137.017,1488028
2022-01-10,2701.56,2776.39,2663.29,2773.39,138.6695,2220406
2022-01-11,2760.14,2804.32,2733.845,2794.72,139.736,1436485
2022-01-12,2823.0,2852.155,2813.89,2828.61,141.4305,1305602
2022-01-13,2830.8,2857.0,2768.18,2771.74,138.587,1571830
2022-01-14,2741.58,2814.84,2739.97,2789.61,139.4805,1483064
2022-01-18,2723.5,2742.63,2708.765,2719.96,135.998,1744405
2022-01-19,2730.47,2759.19,2700.31,2702.33,135.1165,1432382
2022-01-20,2725.0,2752.52,2659.2931,2666.15,133.3075,1495357
2022-01-21,2651.87,2697.3106,2601.73,2607.03,130.3515,2782571
2022-01-24,2519.56,2624.06,2490.0,2616.08,130.804,3834712
2022-01-25,2574.8,2587.98,2530.01,2538.7,126.935,2348028
2022-01-26,2622.38,2660.0,2542.84,2584.66,129.233,2456475
2022-01-27,2626.08,2653.045,2578.6458,2580.1,129.005,1600939
2022-01-28,2593.18,2667.13,2569.7,2667.02,133.351,1718074
2022-01-31,2683.2399,2709.46,2644.19,2706.07,135.3035,1999300
2022-02-01,2751.89,2755.855,2687.37,2752.88,137.644,3432182
2022-02-02,3025.0,3030.9315,2910.4501,2960.0,148.0,6159961
2022-02-03,2914.11,2993.5,2853.3063,2861.8,143.09,3575861
2022-02-04,2868.8927,2897.5,2810.3,2865.86,143.293,2899911
2022-02-07,2885.0,2885.0,2778.0,2784.02,139.201,2748665
2022-02-08,2780.53,2800.0,2740.277,2787.98,139.399,2714180
2022-02-09,2819.27,2850.485,2803.7406,2831.84,141.592,2007194
2022-02-10,2794.07,2829.69,2759.14,2772.4,138.62,1966533
2022-02-11,2772.0,2783.125,2668.0,2685.65,134.2825,1997917
2022-02-14,2665.13,2726.0,2665.13,2710.52,135.526,1715054
2022-02-15,2751.41,2762.17,2716.43,2732.17,136.6085,1335563
2022-02-16,2732.93,2761.72,2698.475,2754.76,137.738,1251065
2022-02-17,2724.86,2742.2699,2649.57,2650.78,132.539,1947475
2022-02-18,2669.34,2681.3999,2603.93,2608.06,130.403,2280972
2022-02-22,2596.7618,2643.605,2564.465,2596.27,129.8135,2249537
2022-02-23,2632.97,2641.02,2550.55,2551.76,127.588,1639301
2022-02-24,2499.065,2660.0,2499.065,2653.82,132.691,2722754
2022-02-25,2671.04,2705.43,2635.03,2689.19,134.4595,1820299
2022-02-28,2661.0,2715.03,2651.845,2701.14,135.057,1943221
2022-03-01,2697.57,2725.11,2664.37,2681.23,134.0615,1324768
2022-03-02,2692.56,2705.25,2661.4308,2691.43,134.5715,1175990
2022-03-03,2720.2,2728.7899,2660.51,2677.99,133.8995,1230162
2022-03-04,2658.55,2677.03,2606.75,2638.13,131.9065,1522532
2022-03-07,2629.76,2634.7,2525.9,2527.57,126.3785,2255647
2022-03-08,2525.0,2625.0,2513.4937,2542.09,127.1045,2021355
2022-03-09,2625.0,2674.71,2598.01,2668.4,133.42,1851270
2022-03-10,2625.32,2665.435,2618.25,2648.59,132.4295,1355070
2022-03-11,2669.77,2675.91,2592.63,2597.41,129.8705,1576322
2022-03-14,2605.0,2608.18,2505.5,2519.02,125.951,1940563
2022-03-15,2539.52,2597.09,2514.41,2583.96,129.198,1545976
2022-03-16,2614.66,2666.66,2574.69,2665.61,133.2805,1778849
2022-03-17,2662.98,2681.608,2643.7,2676.78,133.839,1413196
2022-03-18,2668.49,2724.88,2645.165,2722.51,136.1255,2228345
2022-03-21,2723.27,2741.0,2681.845,2722.03,136.1015,1341584
2022-03-22,2722.03,2821.0,2722.03,2797.36,139.868,1774777
2022-03-23,2774.05,2791.77,2756.7,2765.51,138.2755,1257670
2022-03-24,2784.0,2832.375,2755.01,2831.44,141.572,1319828
2022-03-25,2838.32,2840.7,2794.75,2833.46,141.673,1207154
2022-03-28,2818.01,2840.05,2796.225,2829.11,141.4555,1752463
2022-03-29,2852.95,2875.87,2840.765,2850.11,142.5055,1715851
2022-03-30,2849.2,2854.4063,2832.0,2838.77,141.9385,994238
2022-03-31,2841.06,2842.155,2780.49,2781.35,139.0675,1876236
2022-04-01,2790.0,2809.415,2766.15,2803.01,140.1505,1297072
2022-04-04,2807.17,2874.24,2806.21,2859.43,142.9715,1298542
2022-04-05,2857.38,2859.81,2807.65,2811.82,140.591,1070906
2022-04-06,2775.0,2787.21,2710.34,2730.96,136.548,1623424
2022-04-07,2720.2,2743.29,2684.5479,2717.77,135.8885,1311680
2022-04-08,2711.67,2713.4,2659.31,2665.75,133.2875,1257140
2022-04-11,2636.47,2641.85,2573.37,2576.47,128.8235,1844153
2022-04-12,2632.0,2632.0,2535.7797,2554.29,127.7145,1635535
2022-04-13,2560.0,2606.68,2554.825,2597.88,129.894,1396362
2022-04-14,2609.59,2609.59,2532.02,2534.6,126.73,1579899
2022-04-18,2540.0,2564.25,2523.64,2553.53,127.6765,1040433
2022-04-19,2553.83,2606.66,2539.99,2600.18,130.009,1324488
2022-04-20,2617.84,2627.98,2550.0,2560.8,128.04,1584773
2022-04-21,2585.0,2601.97,2490.53,2496.29,124.8145,1822258
2022-04-22,2500.0,2508.04,2378.5,2392.71,119.6355,2844186
2022-04-25,2382.02,2465.55,2370.22,2461.48,123.074,2306413
2022-04-26,2445.89,2450.2,2370.22,2373.0,118.65,3652744
2022-04-27,2289.385,2344.84,2254.7301,2285.89,114.2945,4591029
2022-04-28,2328.3,2392.99,2282.3,2370.45,118.5225,2444232
2022-04-29,2334.69,2358.395,2276.29,2282.19,114.1095,2133800
2022-05-02,2268.1,2334.91,2252.0,2331.66,116.583,1776651
2022-05-03,2328.61,2368.8363,2320.69,2346.68,117.334,1248368
2022-05-04,2340.63,2457.09,2302.32,2445.22,122.261,2495764
2022-05-05,2404.08,2420.78,2300.115,2330.11,116.5055,2292029
2022-05-06,2303.69,2351.43,2280.31,2314.93,115.7465,1985479
2022-05-09,2265.0,2301.5418,2240.0101,2250.22,112.511,2040143
2022-05-10,2310.15,2325.0,2258.01,2287.9,114.395,1995019
2022-05-11,2264.73,2327.2882,2264.73,2272.05,113.6025,1876737
2022-05-12,2227.55,2285.9,2196.49,2256.88,112.844,2691809
2022-05-13,2290.66,2357.5,2272.1001,2321.01,116.0505,1751924
2022-05-16,2299.11,2323.4,2277.79,2288.9,114.445,1299522
2022-05-17,2336.81,2338.0,2297.395,2329.46,116.473,1152658
2022-05-18,2300.0,2308.0,2231.11,2237.99,111.8995,1756299
2022-05-19,2228.63,2260.2,2200.0,2207.68,110.384,1707220
2022-05-20,2239.02,2243.67,2115.9272,2178.16,108.908,2448148
2022-05-23,2191.75,2242.95,2174.82,2229.76,111.488,1859247
2022-05-24,2115.44,2129.165,2037.6936,2119.4,105.97,3838989
2022-05-25,2099.71,2130.0,2077.13,2116.1,105.805,2012867
2022-05-26,2113.54,2172.99,2104.4971,2155.85,107.7925,1897361
2022-05-27,2189.66,2246.36,2182.765,2246.33,112.3165,1895706
2022-05-31,2254.93,2314.7,2241.57,2275.24,113.762,2500613
2022-06-01,2297.1,2342.0311,2265.0,2277.84,113.892,1830276
2022-06-02,2280.0,2357.99,2258.93,2352.45,117.6225,1899614
2022-06-03,2321.25,2326.4325,2270.37,2290.82,114.541,1306773
2022-06-06,2334.09,2386.94,2323.28,2336.41,116.8205,1677077
