Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,3379.12,3387.0,3331.17,3334.34,166.717,2391519
2022-01-03,3351.0,3414.07,3323.21,3408.09,170.4045,3193457
2022-01-04,3408.76,3428.0,3326.99,3350.44,167.522,3536258
2022-01-05,3337.66,3342.525,3287.14,3287.14,164.357,3215136
2022-01-06,3269.01,3296.0,3238.7442,3265.08,163.254,2597889
2022-01-07,3276.78,3304.865,3240.62,3251.08,162.554,2330295
2022-01-10,3211.71,3233.23,3126.09,3229.72,161.486,4389915
2022-01-11,3230.0,3327.0,3214.03,3307.24,165.362,3140279
2022-01-12,3331.5,3337.56,3288.34,3304.14,165.207,2501456
2022-01-13,3305.01,3324.4299,3221.82,3224.28,161.214,2609415
2022-01-14,3203.0,3245.0,3196.01,3242.76,162.138,2298743
2022-01-18,3182.1,3194.6899,3153.29,3178.35,158.9175,3372072
2022-01-19,3175.24,3185.0,3125.0,3125.98,156.299,2662096
2022-01-20,3135.32,3160.0,3027.02,3033.35,151.6675,3598666
2022-01-21,2999.0,3018.0,2841.408,2852.86,142.643,8198572
2022-01-24,2780.0,2898.9,2707.04,2890.88,144.544,7802237
2022-01-25,2844.85,2872.0,2762.9,2799.72,139.986,4541233
2022-01-26,2895.0,2903.695,2746.37,2777.45,138.8725,4780085
2022-01-27,2816.0,2884.87,2787.0,2792.75,139.6375,3875790
2022-01-28,2817.21,2879.96,2758.585,2879.56,143.978,3719599
2022-01-31,2895.0,3007.21,2886.0101,2991.47,149.5735,3915372
2022-02-01,3000.0,3034.16,2952.5548,3023.87,151.1935,2960992
2022-02-02,3101.0085,3101.5,2977.2717,3012.25,150.6125,4366488
2022-02-03,2834.75,2884.95,2766.66,2776.91,138.8455,11276568
2022-02-04,3112.13,3224.0,3012.16,3152.79,157.6395,12672793
2022-02-07,3170.4,3253.815,3145.0,3158.71,157.9355,5131219
2022-02-08,3135.01,3235.85,3111.01,3228.27,161.4135,3802018
2022-02-09,3257.47,3276.69,3205.0,3223.79,161.1895,3442580
2022-02-10,3167.0,3214.33,3155.0,3180.07,159.0035,3413406
2022-02-11,3162.6902,3180.0,3054.675,3065.87,153.2935,3855022
2022-02-14,3035.02,3168.9663,3033.0,3103.34,155.167,4161535
2022-02-15,3152.11,3160.14,3092.75,3130.21,156.5105,2848533
2022-02-16,3115.81,3176.68,3094.69,3162.01,158.1005,2635214
2022-02-17,3162.92,3206.975,3090.0,3093.05,154.6525,3201625
2022-02-18,3109.99,3109.99,3017.86,3052.03,152.6015,3180205
2022-02-22,3009.57,3059.65,2969.71,3003.95,150.1975,3306412
2022-02-23,3033.01,3035.26,2893.02,2896.54,144.827,3212178
2022-02-24,2796.75,3034.98,2790.0,3027.16,151.358,5039288
2022-02-25,3011.0,3079.8,2984.27,3075.77,153.7885,3119768
2022-02-28,3048.5,3089.0,3017.0,3071.26,153.563,2884171
2022-03-01,3054.65,3081.98,2999.54,3022.84,151.142,2243679
2022-03-02,3016.98,3059.99,2975.0,3041.05,152.0525,2366736
2022-03-03,3070.63,3078.58,2937.12,2957.97,147.8985,3259860
2022-03-04,2943.18,2957.0,2876.14,2912.82,145.641,3049156
2022-03-07,2908.87,2921.89,2748.33,2749.06,137.453,4346693
2022-03-08,2733.67,2813.99,2671.45,2720.29,136.0145,4583129
2022-03-09,2790.0,2805.0,2736.56,2785.58,139.279,4132833
2022-03-10,2913.7,2973.485,2879.56,2936.35,146.8175,6753145
2022-03-11,2991.49,2993.5,2907.38,2910.49,145.5245,3445028
2022-03-14,2919.62,2949.0,2817.68,2837.06,141.853,3704305
2022-03-15,2857.0,2959.7,2840.0,2947.33,147.3665,3779230
2022-03-16,2970.0,3063.0,2947.07,3062.08,153.104,4247884
2022-03-17,3052.81,3149.97,3042.8,3144.78,157.239,3646742
2022-03-18,3136.26,3231.88,3120.22,3225.01,161.2505,5148138
2022-03-21,3222.415,3261.68,3191.06,3229.83,161.4915,3326876
2022-03-22,3236.11,3323.34,3233.98,3297.78,164.889,3204306
2022-03-23,3274.1,3327.4,3253.74,3268.16,163.408,2790593
2022-03-24,3274.99,3282.37,3201.0,3272.99,163.6495,2839903
2022-03-25,3280.0,3307.37,3245.0,3295.47,164.7735,2454275
2022-03-28,3299.5,3380.75,3298.0,3379.81,168.9905,2992691
2022-03-29,3407.68,3416.63,3357.37,3386.3,169.315,3307680
2022-03-30,3370.19,3379.01,3310.0,3326.02,166.301,2808363
2022-03-31,3328.895,3329.9,3259.07,3259.95,162.9975,2998289
2022-04-01,3282.99,3316.54,3246.39,3271.2,163.56,2854475
2022-04-04,3282.5,3367.89,3264.11,3366.93,168.3465,2500398
2022-04-05,3354.83,3362.21,3265.3201,3281.1,164.055,2686428
2022-04-06,3233.01,3244.0,3145.09,3175.12,158.756,3952788
2022-04-07,3168.0,3201.58,3090.23,3155.69,157.7845,3406839
2022-04-08,3135.0,3147.37,3084.615,3089.21,154.4605,2300083
2022-04-11,3054.26,3082.7299,3010.69,3022.44,151.122,2605617
2022-04-12,3073.85,3101.98,3007.66,3015.75,150.7875,2758872
2022-04-13,3000.37,3120.5,2992.0,3110.82,155.541,2669544
2022-04-14,3107.8,3117.94,3029.435,3034.13,151.7065,2579907
2022-04-18,3030.47,3080.79,3005.01,3055.7,152.785,2325676
2022-04-19,3040.59,3172.98,3031.01,3162.31,158.1155,2746321
2022-04-20,3152.05,3152.05,3072.07,3079.96,153.998,2981501
2022-04-21,3094.28,3134.76,2951.79,2965.92,148.296,3198466
2022-04-22,2965.0,2992.3,2873.9501,2887.0,144.35,3653929
2022-04-25,2880.46,2924.43,2846.1309,2921.48,146.074,3093749
2022-04-26,2896.0,2897.115,2778.59,2787.82,139.391,3876458
2022-04-27,2803.83,2838.97,2715.67,2763.34,138.167,3566815
2022-04-28,2843.56,2918.75,2806.0,2891.93,144.5965,5865847
2022-04-29,2596.98,2615.22,2432.5,2485.63,124.2815,13633086
2022-05-02,2448.02,2493.365,2367.5,2490.0,124.5,7439449
2022-05-03,2481.07,2524.41,2456.5,2485.07,124.2535,3956668
2022-05-04,2472.0,2520.0,2383.66,2518.57,125.9285,5537268
2022-05-05,2460.0,2469.98,2301.45,2328.14,116.407,7219561
2022-05-06,2297.0,2381.01,2261.625,2295.45,114.7725,6212995
2022-05-09,2226.25,2280.0,2159.14,2175.78,108.789,6406219
2022-05-10,2225.0,2252.85,2143.42,2177.18,108.859,5271691
2022-05-11,2162.07,2203.12,2088.57,2107.44,105.372,5485182
2022-05-12,2055.0,2215.615,2048.11,2138.61,106.9305,6601257
2022-05-13,2181.38,2263.68,2156.0,2261.1,113.055,4684228
2022-05-16,2262.0,2279.85,2207.0827,2216.21,110.8105,3728287
2022-05-17,2265.5,2316.0,2225.53,2307.37,115.3685,3822387
2022-05-18,2228.79,2257.06,2124.975,2142.25,107.1125,5418959
2022-05-19,2125.61,2200.68,2123.8581,2146.38,107.319,4407127
2022-05-20,2191.37,2197.9599,2100.1868,2151.82,107.591,4975032
2022-05-23,2169.22,2176.375,2079.0,2151.14,107.557,5389868
2022-05-24,2080.5,2108.0,2025.2,2082.0,104.1,5146734
2022-05-25,2073.11,2163.4999,2073.0,2135.5,106.775,4656005
2022-05-26,2159.4,2253.3099,2149.07,2221.55,111.0775,4650130
2022-05-27,2271.0,2303.74,2252.56,2302.93,115.1465,4683008
2022-05-31,2325.6,2439.8899,2313.5,2404.19,120.2095,7231708
2022-06-01,2445.12,2503.58,2412.445,2433.68,121.684,6376449
2022-06-02,2433.68,2512.2,2400.9,2510.22,125.511,5028034
2022-06-03,2484.0,2488.0,2420.929,2447.0,122.35,4880166
2022-06-06,125.245,128.99,123.81,124.79,124.79,135269024
2022-06-07,122.005,124.1,120.63,123.0,123.0,85156712
2022-06-08,122.61,123.75,120.75,121.18,121.18,64926594
2022-06-09,119.99,121.3,116.1,116.15,116.15,67029842
2022-06-10,113.415,114.5,109.05,109.65,109.65,87412245
2022-06-13,104.19,106.54,101.86,103.67,103.67,99277742
2022-06-14,104.19,104.88,101.43,102.31,102.31,69728761
2022-06-15,103.86,109.06,103.53,107.67,107.67,85011060
2022-06-16,104.47,104.58,102.01,103.66,103.66,82186301
2022-06-17,102.8,106.98,102.51,106.22,106.22,99772147
2022-06-21,108.2,111.6299,103.56,108.68,108.68,70901245
2022-06-22,107.43,112.13,107.02,108.95,108.95,60040131
2022-06-23,110.39,113.0,107.93,112.44,112.44,64345300
2022-06-24,112.38,116.71,111.43,116.46,116.46,69867618
2022-06-27,117.09,117.98,112.7,113.22,113.22,62133240
2022-06-28,113.5,114.85,107.04,107.4,107.4,75172028
2022-06-29,107.38,110.99,106.91,108.92,108.92,66375341
2022-06-30,108.11,108.18,102.52,106.21,106.21,97679401
2022-07-01,106.29,109.75,105.8469,109.56,109.56,73021171
2022-07-05,107.6,114.08,106.3242,113.5,113.5,76684414
2022-07-06,113.21,115.48,112.01,114.33,114.33,66958884
2022-07-07,113.85,116.99,113.49,116.33,116.33,57872323
2022-07-08,114.6,116.58,113.69,115.54,115.54,45719694
2022-07-11,114.08,114.3,110.87,111.75,111.75,53540019
2022-07-12,112.16,113.23,108.34,109.22,109.22,54280257
2022-07-13,107.03,111.78,106.01,110.4,110.4,61353812
2022-07-14,110.24,111.18,107.58,110.63,110.63,51163140
2022-07-15,112.5,115.59,111.59,113.55,113.55,84317816
2022-07-18,115.0,117.24,113.15,113.76,113.76,59115419
2022-07-19,115.7,118.95,114.03,118.21,118.21,60990043
2022-07-20,118.615,123.475,118.32,122.77,122.77,71268322
2022-07-21,123.2,124.85,121.26,124.63,124.63,60239892
2022-07-22,125.01,125.5,121.3504,122.42,122.42,51463797
2022-07-25,122.695,123.64,120.03,121.14,121.14,50221259
2022-07-26,115.79,118.15,114.53,114.81,114.81,67075064
2022-07-27,117.31,121.9,117.16,120.97,120.97,61582015
2022-07-28,121.57,122.84,118.08,122.28,122.28,82245543
2022-07-29,134.9,137.65,132.41,134.95,134.95,148892889
2022-08-01,134.96,138.8339,133.51,135.39,135.39,76846908
2022-08-02,134.72,137.44,134.09,134.16,134.16,61922429
2022-08-03,136.21,140.49,136.05,139.52,139.52,71827780
2022-08-04,140.58,143.56,139.55,142.57,142.57,70585020
2022-08-05,140.1,142.86,139.6,140.8,140.8,50686865
2022-08-08,142.05,144.23,138.29,139.41,139.41,52303475
2022-08-09,138.052,138.9523,136.21,137.83,137.83,40434715
2022-08-10,142.9,144.6,141.01,142.69,142.69,54773819
2022-08-11,143.86,144.49,139.76,140.64,140.64,44867336
2022-08-12,142.05,143.57,140.1201,143.55,143.55,47643484
2022-08-15,142.8,143.76,141.49,143.18,143.18,39014583
2022-08-16,143.905,146.57,142.0,144.78,144.78,59102859
2022-08-17,142.69,143.38,140.78,142.1,142.1,48149778
2022-08-18,141.32,142.77,140.38,142.3,142.3,37458737
2022-08-19,140.47,141.11,137.9142,138.23,138.23,47792843
2022-08-22,135.72,136.32,132.85,133.22,133.22,50461504
2022-08-23,133.41,134.99,132.95,133.62,133.62,36252103
2022-08-24,132.75,135.47,132.1,133.8,133.8,38626978
2022-08-25,135.26,137.42,134.28,137.28,137.28,37496283
2022-08-26,136.55,137.83,130.5,130.75,130.75,53322663
2022-08-29,129.9,131.9499,128.77,129.79,129.79,48105138
2022-08-30,131.25,132.0745,126.85,128.73,128.73,49202990
2022-08-31,129.45,130.59,126.74,126.77,126.77,53648702
2022-09-01,126.0,128.02,123.66,127.82,127.82,56636145
2022-09-02,129.5,131.38,126.39,127.51,127.51,57429829
2022-09-06,127.92,128.62,124.74,126.11,126.11,43888587
2022-09-07,126.12,129.82,125.4,129.48,129.48,47834487
2022-09-08,127.72,130.28,127.1,129.82,129.82,43988509
2022-09-09,130.91,133.69,130.76,133.27,133.27,49422259
2022-09-12,134.095,136.49,134.0,136.45,136.45,53826859
2022-09-13,131.01,131.4,126.27,126.82,126.82,72694010
2022-09-14,127.364,128.84,126.33,128.55,128.55,45316772
2022-09-15,127.38,130.37,125.495,126.28,126.28,52887196
2022-09-16,122.78,123.87,120.7,123.53,123.53,115667804
2022-09-19,122.16,124.71,121.8,124.66,124.66,47279727
2022-09-20,123.35,124.3963,121.14,122.19,122.19,47698432
2022-09-21,122.49,123.76,118.45,118.54,118.54,58498887
2022-09-22,117.08,118.79,116.26,117.31,117.31,55229190
2022-09-23,116.0,116.05,112.06,113.78,113.78,65126665
2022-09-26,113.295,117.34,113.13,115.15,115.15,62723268
2022-09-27,117.195,118.32,113.05,114.41,114.41,60094693
2022-09-28,114.38,118.7,113.8,118.01,118.01,55763750
2022-09-29,115.6,116.07,113.06,114.8,114.8,58969714
2022-09-30,114.075,116.92,112.84,113.0,113.0,59479586
2022-10-03,113.58,116.91,112.45,115.88,115.88,50941854
2022-10-04,119.89,123.0,119.79,121.09,121.09,62812564
2022-10-05,118.58,121.75,117.69,120.95,120.95,48217535
2022-10-06,120.77,121.53,119.5,120.3,120.3,42253755
2022-10-07,118.0,118.17,113.88,114.56,114.56,54677980
2022-10-10,115.1,116.25,112.43,113.67,113.67,42339675
2022-10-11,112.71,115.48,110.39,112.21,112.21,56432233
2022-10-12,112.49,113.83,111.4,112.9,112.9,45728660
2022-10-13,107.88,113.44,105.345,112.53,112.53,86868103
2022-10-14,114.1,114.96,106.6,106.9,106.9,67737344
2022-10-17,110.11,114.19,110.09,113.79,113.79,62781985
2022-10-18,119.06,119.52,114.79,116.36,116.36,65607448
2022-10-19,114.71,116.5932,113.22,115.07,115.07,47198122
2022-10-20,113.83,118.24,113.51,115.25,115.25,48795104
2022-10-21,114.792,119.59,114.5,119.32,119.32,55660485
2022-10-24,119.98,120.39,116.57,119.82,119.82,49531523
2022-10-25,119.65,121.3152,118.95,120.6,120.6,50934609
2022-10-26,116.0,119.3457,114.76,115.66,115.66,69002457
2022-10-27,113.92,114.12,109.77,110.96,110.96,129605362
2022-10-28,97.905,103.96,97.66,103.41,103.41,223133398
2022-10-31,103.56,104.87,100.74,102.44,102.44,99251395
2022-11-01,103.99,104.58,96.06,96.79,96.79,153370032
2022-11-02,97.315,97.74,92.01,92.12,92.12,135761798
2022-11-03,92.47,93.5,89.02,89.3,89.3,136683303
2022-11-04,91.49,92.44,88.04,90.98,90.98,129101336
2022-11-07,91.95,92.1,89.04,90.53,90.53,77495728
2022-11-08,90.79,91.72,88.23,89.98,89.98,88703370
2022-11-09,89.47,89.48,85.87,86.14,86.14,90796249
2022-11-10,92.935,98.69,91.65,96.63,96.63,173414862
2022-11-11,97.88,101.19,96.66,100.79,100.79,111590544
2022-11-14,98.77,100.1199,97.29,98.49,98.49,99533072
2022-11-15,103.21,103.79,97.34,98.94,98.94,111336317
2022-11-16,96.85,98.4879,95.54,97.12,97.12,87958828
2022-11-17,95.37,96.97,94.03,94.85,94.85,82617865
2022-11-18,95.95,95.99,92.48,94.14,94.14,72428185
2022-11-21,93.97,95.02,90.59,92.46,92.46,84330270
2022-11-22,92.62,93.35,90.87,93.2,93.2,62191962
2022-11-23,93.24,94.58,92.83,94.13,94.13,59414684
2022-11-25,93.79,94.43,93.065,93.41,93.41,35088609
2022-11-28,93.93,96.4,93.43,93.95,93.95,75062316
2022-11-29,94.04,94.41,91.44,92.42,92.42,65567286
2022-11-30,92.47,96.54,91.525,96.54,96.54,102805806
2022-12-01,96.99,97.23,94.92,95.5,95.5,68487969
2022-12-02,94.475,95.36,93.78,94.13,94.13,72496388
2022-12-05,93.05,94.06,90.82,91.01,91.01,71535526
2022-12-06,90.5,91.04,87.9,88.25,88.25,75503628
2022-12-07,88.34,89.89,87.48,88.46,88.46,68086880
2022-12-08,89.24,90.86,87.88,90.35,90.35,73305887
2022-12-09,88.9,90.3,88.63,89.09,89.09,67398506
2022-12-12,89.21,90.58,87.87,90.55,90.55,61999762
2022-12-13,95.23,96.25,90.52,92.49,92.49,100212038
2022-12-14,92.502,93.4581,89.87,91.58,91.58,70298006
2022-12-15,89.89,89.97,87.47,88.45,88.45,84802877
2022-12-16,88.265,89.35,86.73,87.86,87.86,146144064
2022-12-19,87.51,87.63,84.51,84.92,84.92,83531460
2022-12-20,85.33,86.61,84.33,85.19,85.19,74348301
2022-12-21,86.175,87.225,85.21,86.77,86.77,59267156
2022-12-22,85.52,85.68,82.25,83.79,83.79,81431314
2022-12-23,83.25,85.78,82.9344,85.25,85.25,57433655
2022-12-27,84.97,85.35,83.0,83.04,83.04,57284035
2022-12-28,82.8,83.48,81.69,81.82,81.82,58228575
2022-12-29,82.87,84.55,82.55,84.18,84.18,54995895
2022-12-30,83.12,84.05,82.47,84.0,84.0,62401194
2023-01-03,85.46,86.96,84.205,85.82,85.82,76706040
2023-01-04,86.55,86.98,83.36,85.14,85.14,68885123
2023-01-05,85.33,85.42,83.07,83.12,83.12,67930825
2023-01-06,83.03,86.4,81.43,86.08,86.08,83303361
2023-01-09,87.46,89.48,87.08,87.36,87.36,65266056
2023-01-10,87.57,90.185,87.29,89.87,89.87,67756601
2023-01-11,90.93,95.26,90.93,95.09,95.09,103126183
2023-01-12,96.93,97.19,93.5,95.27,95.27,85254781
2023-01-13,94.18,98.37,94.12,98.12,98.12,85549432
2023-01-17,98.68,98.89,95.73,96.05,96.05,72755001
2023-01-18,97.25,99.32,95.38,95.46,95.46,79570370
2023-01-19,94.74,95.44,92.86,93.68,93.68,69002663
2023-01-20,93.86,97.354,93.2025,97.25,97.25,67481539
2023-01-23,97.56,97.78,95.86,97.52,97.52,76501103
2023-01-24,96.93,98.09,96.0,96.32,96.32,66929452
2023-01-25,92.56,97.24,91.52,97.18,97.18,94261570
2023-01-26,98.235,99.49,96.92,99.22,99.22,68523557
2023-01-27,99.53,103.485,99.53,102.24,102.24,87775614
2023-01-30,101.09,101.74,99.01,100.55,100.55,70691860
2023-01-31,101.155,103.3484,101.14,103.13,103.13,66527253
2023-02-01,102.53,106.24,101.24,105.15,105.15,80450121
2023-02-02,110.245,114.0,108.88,112.91,112.91,158154243
2023-02-03,105.26,108.78,102.52,103.39,103.39,144406028
2023-02-06,102.925,103.9484,100.65,102.18,102.18,81945199
2023-02-07,101.17,102.41,98.08,102.11,102.11,119501301
2023-02-08,102.04,102.6699,98.775,100.05,100.05,75878304
2023-02-09,101.32,101.78,97.57,98.24,98.24,64622489
2023-02-10,97.56,98.8163,96.23,97.61,97.61,52740133
2023-02-13,97.85,99.68,96.91,99.54,99.54,52841464
2023-02-14,98.41,100.9207,97.52,99.7,99.7,56202898
2023-02-15,99.09,101.17,98.45,101.16,101.16,48053879
2023-02-16,99.21,100.63,98.1,98.15,98.15,56339173
2023-02-17,97.8,97.94,95.65,97.2,97.2,60029405
2023-02-21,95.335,95.605,94.27,94.58,94.58,56580360
2023-02-22,95.1,97.01,94.8,95.79,95.79,59534094
2023-02-23,96.12,96.43,93.67,95.82,95.82,48466994
2023-02-24,93.53,94.14,92.3186,93.5,93.5,57053812
2023-02-27,94.28,94.78,93.14,93.76,93.76,47470321
2023-02-28,93.14,94.69,92.92,94.23,94.23,43959290
2023-03-01,93.87,94.68,91.59,92.17,92.17,52299524
2023-03-02,91.41,92.23,90.39,92.13,92.13,55574820
2023-03-03,92.74,94.94,92.66,94.9,94.9,55759609
2023-03-06,95.19,96.545,93.74,93.75,93.75,52112355
2023-03-07,94.06,95.09,92.78,93.55,93.55,49100668
2023-03-08,93.6,94.165,92.18,93.92,93.92,44899128
2023-03-09,93.68,96.21,92.18,92.25,92.25,56218705
2023-03-10,92.67,93.57,90.245,90.73,90.73,69827490
2023-03-13,89.97,94.02,88.12,92.43,92.43,72397053
2023-03-14,93.83,95.07,92.71,94.88,94.88,60912674
2023-03-15,93.22,96.67,93.07,96.2,96.2,70731792
2023-03-16,95.75,100.99,95.61,100.04,100.04,84558934
2023-03-17,99.79,100.66,97.455,98.95,98.95,87300242
2023-03-20,98.41,98.48,95.7,97.71,97.71,62388911
2023-03-21,98.14,100.845,98.0,100.61,100.61,58597275
2023-03-22,100.45,102.1,98.61,98.7,98.7,57475365
2023-03-23,100.43,101.06,97.62,98.71,98.71,57559310
2023-03-24,98.065,98.3,96.4,98.13,98.13,56144801
2023-03-27,99.07,99.34,97.08,98.04,98.04,46721296
2023-03-28,98.11,98.44,96.29,97.24,97.24,38720050
2023-03-29,98.69,100.4218,98.56,100.25,100.25,49783279
2023-03-30,101.55,103.04,101.01,102.0,102.0,53633398
2023-03-31,102.16,103.49,101.95,103.29,103.29,56750317
2023-04-03,102.3,103.29,101.43,102.41,102.41,41135733
2023-04-04,102.75,104.2,102.11,103.95,103.95,48662496
2023-04-05,103.91,103.91,100.7506,101.1,101.1,45175393
2023-04-06,100.75,102.3817,99.8008,102.06,102.06,43808020
2023-04-10,100.96,102.2,99.57,102.17,102.17,37261185
2023-04-11,100.8,101.0,99.01,99.92,99.92,60417847
2023-04-12,100.4,100.51,97.705,97.83,97.83,56735007
2023-04-13,98.95,102.57,98.71,102.4,102.4,67925138
2023-04-14,102.07,103.2013,101.11,102.51,102.51,51450522
2023-04-17,103.16,103.73,101.59,102.74,102.74,39919457
2023-04-18,103.95,104.2,101.52,102.3,102.3,39790518
2023-04-19,101.58,105.12,101.39,104.3,104.3,58398890
2023-04-20,103.53,105.25,103.21,103.81,103.81,57696866
2023-04-21,106.1,108.15,105.08,106.96,106.96,86774185
2023-04-24,107.655,109.23,105.07,106.21,106.21,69575610
2023-04-25,104.91,105.45,102.45,102.57,102.57,65026818
2023-04-26,105.04,106.62,104.1,104.98,104.98,73803790
2023-04-27,108.16,110.86,106.8,109.82,109.82,149961167
2023-04-28,107.73,109.48,104.33,105.45,105.45,130715946
2023-05-01,104.95,105.23,101.82,102.05,102.05,74728096
2023-05-02,101.47,103.9,101.15,103.63,103.63,73469350
2023-05-03,103.735,105.96,103.28,103.65,103.65,65051925
2023-05-04,104.04,105.39,103.3117,104.0,104.0,45345523
2023-05-05,104.27,105.76,103.55,105.655,105.655,56951744
2023-05-08,105.04,106.095,104.7001,105.83,105.83,49430909
2023-05-09,105.48,106.79,105.1567,106.62,106.62,44089359
2023-05-10,108.1,110.67,108.05,110.19,110.19,78627616
2023-05-11,111.03,113.28,110.49,112.18,112.18,74924841
2023-05-12,112.16,112.64,109.3185,110.26,110.26,49852671
2023-05-15,111.15,112.29,109.25,111.2,111.2,53011145
2023-05-16,111.05,114.7899,111.05,113.4,113.4,71472908
2023-05-17,114.89,115.83,114.22,115.5,115.5,65655177
2023-05-18,116.69,118.6,116.335,118.15,118.15,73174087
2023-05-19,118.16,118.31,115.7,116.25,116.25,55056307
2023-05-22,116.77,116.77,114.25,115.01,115.01,70741123
2023-05-23,114.27,117.14,113.78,114.99,114.99,67576262
2023-05-24,115.35,117.34,115.02,116.75,116.75,63487938
2023-05-25,116.63,116.87,114.31,115.0,115.0,66496681
2023-05-26,116.04,121.5,116.02,120.11,120.11,96779889
2023-05-30,122.37,122.92,119.855,121.66,121.66,64314808
2023-05-31,121.45,122.04,119.17,120.58,120.58,72800787
2023-06-01,120.69,123.49,119.93,122.77,122.77,54375131
2023-06-02,124.92,126.39,124.015,124.25,124.25,61264414
2023-06-05,123.36,125.8,123.03,125.3,125.3,47950128
2023-06-06,125.07,127.4,125.0,126.61,126.61,45695212
2023-06-07,127.01,127.365,120.63,121.23,121.23,95663275
2023-06-08,123.01,125.625,122.2579,124.25,124.25,62159270
2023-06-09,124.08,125.8,123.19,123.43,123.43,51396018
2023-06-12,124.02,126.78,123.53,126.57,126.57,51473376
2023-06-13,128.12,128.41,125.18,126.66,126.66,50564785
2023-06-14,126.7,126.95,124.12,126.42,126.42,52422463
2023-06-15,125.21,127.69,124.32,127.11,127.11,60458471
2023-06-16,127.71,127.9,125.3,125.49,125.49,84247104
2023-06-20,124.97,127.25,124.5,125.78,125.78,56930122
2023-06-21,125.64,126.73,123.85,124.83,124.83,52137670
2023-06-22,125.31,130.33,125.14,130.15,130.15,90354572
2023-06-23,129.11,130.84,128.28,129.33,129.33,71927776
2023-06-26,129.33,131.49,127.1,127.33,127.33,59989317
2023-06-27,128.63,130.085,127.55,129.18,129.18,46801008
2023-06-28,128.94,131.48,128.44,129.04,129.04,52149512
2023-06-29,128.77,129.26,127.255,127.9,127.9,40760959
2023-06-30,129.47,131.245,128.95,130.36,130.36,54350684
2023-07-03,130.82,131.85,130.065,130.22,130.22,28264785
2023-07-05,130.24,131.4,129.64,130.38,130.38,35895409
2023-07-06,128.25,128.73,127.37,128.36,128.36,40697848
2023-07-07,128.59,130.97,128.1294,129.78,129.78,41992251
2023-07-10,129.07,129.28,125.915,127.13,127.13,61889289
2023-07-11,127.75,129.77,127.35,128.78,128.78,49951460
2023-07-12,130.31,131.26,128.83,130.8,130.8,54022847
2023-07-13,134.04,134.67,132.71,134.3,134.3,61170883
2023-07-14,134.06,136.65,134.06,134.68,134.68,54487090
2023-07-17,134.56,135.62,133.21,133.56,133.56,48450198
2023-07-18,132.71,133.86,131.355,132.83,132.83,54969133
2023-07-19,133.39,135.99,132.53,135.36,135.36,54531037
2023-07-20,134.07,134.7915,129.33,129.96,129.96,59820579
2023-07-21,131.34,131.37,128.415,130.0,130.0,133307294
2023-07-24,130.305,131.66,128.35,128.8,128.8,45671535
2023-07-25,129.31,129.58,128.53,129.13,129.13,39236663
2023-07-26,126.51,129.08,126.11,128.15,128.15,53910087
2023-07-27,131.0,132.63,127.79,128.25,128.25,52610661
2023-07-28,129.69,133.01,129.33,132.21,132.21,46317381
2023-07-31,133.2,133.87,132.38,133.68,133.68,41901516
2023-08-01,133.55,133.69,131.6199,131.69,131.69,42298925
2023-08-02,130.154,130.23,126.82,128.21,128.21,51027614
2023-08-03,127.48,129.84,126.41,128.91,128.91,91163736
2023-08-04,141.06,143.63,139.32,139.57,139.57,153128470
2023-08-07,140.99,142.54,138.95,142.22,142.22,71213112
2023-08-08,140.62,140.84,138.42,139.94,139.94,51710497
2023-08-09,139.97,140.32,137.1,137.85,137.85,50017349
2023-08-10,139.075,140.41,137.49,138.56,138.56,58928402
2023-08-11,137.4,139.33,137.0,138.41,138.41,42905833
2023-08-14,138.3,140.59,137.75,140.57,140.57,47148699
2023-08-15,140.05,141.2778,137.23,137.67,137.67,42781521
2023-08-16,137.19,137.27,135.01,135.07,135.07,41675903
2023-08-17,135.46,136.085,133.53,133.98,133.98,48354085
2023-08-18,131.62,134.065,131.15,133.22,133.22,48497698
2023-08-21,133.74,135.185,132.71,134.68,134.68,41442483
2023-08-22,135.08,135.65,133.73,134.25,134.25,32935104
2023-08-23,134.5,135.95,133.22,135.52,135.52,42801043
2023-08-24,136.4,136.775,131.83,131.84,131.84,43646250
2023-08-25,132.47,133.87,130.58,133.26,133.26,44147451
2023-08-28,133.78,133.95,131.85,133.14,133.14,34108410
2023-08-29,133.38,135.14,133.25,134.91,134.91,38646093
2023-08-30,134.93,135.68,133.92,135.07,135.07,36137015
2023-08-31,135.06,138.7885,135.0,138.01,138.01,58781314
2023-09-01,139.455,139.96,136.875,138.12,138.12,40991536
2023-09-05,137.73,137.8,135.82,137.27,137.27,40636738
2023-09-06,136.32,137.45,134.61,135.36,135.36,41785507
2023-09-07,133.9,138.03,133.16,137.85,137.85,48498912
2023-09-08,136.86,138.8519,136.75,138.23,138.23,38365929
2023-09-11,138.75,143.62,138.64,143.1,143.1,56764525
2023-09-12,142.32,143.0,140.61,141.23,141.23,42668452
2023-09-13,140.95,144.98,140.865,144.85,144.85,60465175
2023-09-14,145.08,145.86,142.95,144.72,144.72,64033607
2023-09-15,142.69,143.57,140.09,140.39,140.39,102909327
2023-09-18,140.48,141.75,139.22,139.98,139.98,42823480
2023-09-19,138.7,138.84,135.56,137.63,137.63,61482470
2023-09-20,138.55,139.37,135.2,135.29,135.29,46263716
2023-09-21,131.94,132.24,129.31,129.33,129.33,70343342
